8796178187336;;;;8796121498688->8796125561920;true
8796178285640;;;;8796121433152->8796125332544;true
8796178416712;;;;8796121465920->8796125529152;true
8796178252872;;;;8796121531456->8796125692992;true
8796178383944;;;;8796121564224->8796125791296;true
8796178318408;;;;;true
8796297069610;8796301788202;8798548787819;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot;;true
8796121498688;8796125561920;8798559863403;entries;;true
8796121433152;8796125332544;8798559208043;entries;;true
8796121465920;8796125529152;8798559470187;entries;;true
8796178482248;;;;8796121662528->8796125889600;true
8796121564224;8796125791296;8798560584299;entries;;true
8796121531456;8796125692992;8798560125547;entries;;true
8796178449480;;;;8796121596992->8796125955136;true
8796121662528;8796125889600;8798561403499;entries;;true
8796121596992;8796125955136;8798561534571;entries;;true
8796120876096;8796124021824;8798558225003;children,entries,links,pages,assignedCockpitItemTemplates,comments,parent;;true
8796297364522;8796303459370;8798557176427;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot;;true
8796121072704;8796124677184;8798559797867;allDocuments,children,entries,links,pages,assignedCockpitItemTemplates,comments,parent;;true
8796203910204;8796216460348;8798562779755;contentPage;;true
8796203910204;8796216460348;8798562779755;actions,allDocuments,children,containers,navigationNodes,parents,restrictions,slots,assignedCockpitItemTemplates,category,comments,contentPage,product,categoryPOS,contentPagePOS,external,linkName,name,onlyOneRestrictionMustApply,productPOS,styleAttributes,styleClasses,synchronizationBlocked,target,uid,url,visible;;true
8796203910204;8796216460348;8798562779755;navigationNodes,parents,restrictions,slots,assignedCockpitItemTemplates,category,comments,contentPage,product,uid;;true
8796208661564;8796219016252;8798565466731;actions,allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments;;true
